row,column,value
75,86,-9.13678
75,87,-9.7194
75,88,-10.301
75,89,-10.8819
75,90,-11.4624
75,91,-12.0432
75,92,-12.6255
75,93,-13.2107
75,94,-13.8012
75,95,-14.3999
75,96,-15.011
75,97,-15.6398
75,98,-16.2928
75,99,-16.9786
75,100,-17.7072
75,101,-18.4905
75,102,-19.3423
75,103,-20.2777
75,104,-21.3127
75,105,-22.4628
75,106,-23.7422
75,107,-25.161
75,108,-26.7235
75,109,-28.425
75,110,-30.2485
75,111,-32.162
75,112,-34.1154
75,113,-36.0383
75,114,-37.8389
75,115,-39.405
75,116,-40.6068
75,117,-41.3028
75,118,-41.3497
75,119,-40.6147
75,120,-38.9924
75,121,-36.4215
75,122,-32.9021
75,123,-28.5065
75,124,-23.381
75,125,-17.7334
75,126,-11.8068
75,127,-5.83147
75,128,0
76,0,0
76,1,2.51195
76,2,4.86364
76,3,7.05027
76,4,9.06556
76,5,10.905
76,6,12.5676
76,7,14.0571
76,8,15.381
76,9,16.551
76,10,17.5808
76,11,18.4857
76,12,19.2808
76,13,19.9804
76,14,20.5974
76,15,21.1423
76,16,21.6238
76,17,22.0482
76,18,22.42
76,19,22.742
76,20,23.016
76,21,23.2425
76,22,23.4218
76,23,23.5534
76,24,23.637
76,25,23.6722
76,26,23.6588
76,27,23.5966
76,28,23.4859
76,29,23.3273
76,30,23.1216
76,31,22.8701
76,32,22.5742
76,33,22.2358
76,34,21.857
76,35,21.4401
76,36,20.9878
76,37,20.5028
76,38,19.9879
76,39,19.4462
76,40,18.8807
76,41,18.2945
76,42,17.6906
76,43,17.0719
76,44,16.4413
76,45,15.8013
76,46,15.1545
76,47,14.5031
76,48,13.8491
76,49,13.1945
76,50,12.5406
76,51,11.8889
76,52,11.2404
76,53,10.5959
76,54,9.95607
76,55,9.32126
76,56,8.69174
76,57,8.06756
76,58,7.44867
76,59,6.83487
76,60,6.2259
76,61,5.62139
76,62,5.02096
76,63,4.42416
76,64,3.83054
76,65,3.23964
76,66,2.65102
76,67,2.06426
76,68,1.47895
76,69,0.894738
76,70,0.311324
76,71,-0.271543
76,72,-0.854086
76,73,-1.43651
76,74,-2.01897
76,75,-2.60157
76,76,-3.18437
76,77,-3.76738
76,78,-4.35057
76,79,-4.93387
76,80,-5.51717
76,81,-6.10033
76,82,-6.68319
76,83,-7.26557
76,84,-7.84728
76,85,-8.42814
76,86,-9.00802
76,87,-9.58682
76,88,-10.1645
76,89,-10.7413
76,90,-11.3175
76,91,-11.8937
76,92,-12.4708
76,93,-13.0504
76,94,-13.6343
76,95,-14.2255
76,96,-14.8277
76,97,-15.4459
76,98,-16.0865
76,99,-16.7575
76,100,-17.4688
76,101,-18.2321
76,102,-19.0614
76,103,-19.9718
76,104,-20.9802
76,105,-22.1032
76,106,-23.3567
76,107,-24.7533
76,108,-26.3001
76,109,-27.9961
76,110,-29.8283
76,111,-31.7689
76,112,-33.7716
76,113,-35.7692
76,114,-37.6719
76,115,-39.3672
76,116,-40.7223
76,117,-41.5899
76,118,-41.8169
76,119,-41.2576
76,120,-39.7908
76,121,-37.3385
76,122,-33.8847
76,123,-29.4892
76,124,-24.292
76,125,-18.5014
76,126,-12.3677
76,127,-6.13262
76,128,0
77,0,0
77,1,2.45765
77,2,4.76884
77,3,6.92766
77,4,8.92652
77,5,10.7593
77,6,12.4231
77,7,13.9197
77,8,15.2548
77,9,16.4382
77,10,17.4823
77,11,18.4009
77,12,19.2084
77,13,19.9187
77,14,20.5442
77,15,21.0955
77,16,21.5815
77,17,22.0086
77,18,22.3817
77,19,22.7041
77,20,22.9776
77,21,23.2031
77,22,23.3811
77,23,23.5114
77,24,23.5938
77,25,23.6279
77,26,23.6136
77,27,23.5509
77,28,23.4401
77,29,23.2817
77,30,23.0766
77,31,22.8261
77,32,22.5316
77,33,22.195
77,34,21.8183
77,35,21.4039
77,36,20.9543
77,37,20.4723
77,38,19.9607
77,39,19.4225
77,40,18.8606
77,41,18.2781
77,42,17.678
77,43,17.0632
77,44,16.4364
77,45,15.8002
77,46,15.1571
77,47,14.5094
77,48,13.859
77,49,13.2078
77,50,12.5572
77,51,11.9087
77,52,11.2632
77,53,10.6216
77,54,9.98459
77,55,9.3525
77,56,8.72561
77,57,8.10401
77,58,7.48764
77,59,6.87636
77,60,6.2699
77,61,5.66793
77,62,5.07007
77,63,4.4759
77,64,3.88499
77,65,3.29688
77,66,2.71114
77,67,2.12735
77,68,1.54511
77,69,0.964086
77,70,0.383951
77,71,-0.195542
77,72,-0.77461
77,73,-1.35347
77,74,-1.93226
77,75,-2.51112
77,76,-3.0901
77,77,-3.66922
77,78,-4.24847
77,79,-4.82779
77,80,-5.40707
77,81,-5.98618
77,82,-6.56497
77,83,-7.14327
77,84,-7.72088
77,85,-8.29764
77,86,-8.87338
77,87,-9.448
77,88,-10.0215
77,89,-10.5939
77,90,-11.1655
77,91,-11.7369
77,92,-12.3089
77,93,-12.8827
77,94,-13.4603
77,95,-14.0442
77,96,-14.6379
77,97,-15.2462
77,98,-15.8751
77,99,-16.5322
77,100,-17.2273
77,101,-17.9717
77,102,-18.7793
77,103,-19.6657
77,104,-20.6478
77,105,-21.7437
77,106,-22.9704
77,107,-24.3429
77,108,-25.8712
77,109,-27.5576
77,110,-29.3932
77,111,-31.3546
77,112,-33.3997
77,113,-35.4649
77,114,-37.4628
77,115,-39.2815
77,116,-40.7862
77,117,-41.8242
77,118,-42.2333
77,119,-41.8549
77,120,-40.5519
77,121,-38.2285
77,122,-34.8516
77,123,-30.4669
77,124,-25.2063
77,125,-19.2776
77,126,-12.9379
77,127,-6.44009
77,128,0
78,0,0
78,1,2.40099
78,2,4.66916
78,3,6.79757
78,4,8.77745
78,5,10.6011
78,6,12.2641
78,7,13.766
78,8,15.111
78,9,16.3069
78,10,17.3646
78,11,18.2967
78,12,19.1167
78,13,19.8378
78,14,20.4722
78,15,21.0305
78,16,21.5213
78,17,21.9517
78,18,22.3266
78,19,22.6497
78,20,22.923
78,21,23.148
78,22,23.3251
78,23,23.4544
78,24,23.5358
78,25,23.5692
78,26,23.5544
78,27,23.4915
78,28,23.381
78,29,23.2232
78,30,23.0192
78,31,22.7701
78,32,22.4775
78,33,22.1432
78,34,21.7691
78,35,21.3577
78,36,20.9115
78,37,20.433
78,38,19.9252
78,39,19.391
78,40,18.8333
78,41,18.2551
78,42,17.6593
78,43,17.0488
78,44,16.4262
78,45,15.7943
78,46,15.1554
78,47,14.5116
78,48,13.8652
78,49,13.2177
78,50,12.5707
78,51,11.9256
78,52,11.2834
78,53,10.645
78,54,10.011
78,55,9.38179
78,56,8.7577
78,57,8.13883
78,58,7.52516
78,59,6.91654
78,60,6.31274
78,61,5.71345
78,62,5.11832
78,63,4.52693
78,64,3.93888
78,65,3.35372
78,66,2.77103
78,67,2.19041
78,68,1.61145
78,69,1.03381
78,70,0.457175
78,71,-0.118706
78,72,-0.694052
78,73,-1.26907
78,74,-1.84393
78,75,-2.41875
78,76,-2.9936
78,77,-3.56851
78,78,-4.14348
78,79,-4.71845
78,80,-5.29334
78,81,-5.86802
78,82,-6.44236
78,83,-7.01617
78,84,-7.58928
78,85,-8.16151
78,86,-8.73271
78,87,-9.30276
78,88,-9.8716
78,89,-10.4393
78,90,-11.0061
78,91,-11.5725
78,92,-12.1391
78,93,-12.7072
78,94,-13.2784
78,95,-13.8552
78,96,-14.4409
78,97,-15.0397
78,98,-15.6576
78,99,-16.3017
78,100,-16.9815
78,101,-17.7081
78,102,-18.4951
78,103,-19.3582
78,104,-20.3149
78,105,-21.3837
78,106,-22.5832
78,107,-23.9302
78,108,-25.4375
78,109,-27.1107
78,110,-28.945
78,111,-30.9213
78,112,-33.0019
78,113,-35.1275
78,114,-37.2136
78,115,-39.1496
78,116,-40.7996
78,117,-42.0061
78,118,-42.5985
78,119,-42.4057
78,120,-41.2743
78,121,-39.0901
78,122,-35.8015
78,123,-31.4386
78,124,-26.1233
78,125,-20.0617
78,126,-13.5173
78,127,-6.75394
78,128,0
79,0,0
79,1,2.34226
79,2,4.5651
79,3,6.66066
79,4,8.61912
79,5,10.4314
79,6,12.0913
79,7,13.5969
79,8,14.9502
79,9,16.1575
79,10,17.2281
79,11,18.1734
79,12,19.0059
79,13,19.7381
79,14,20.3817
79,15,20.9472
79,16,21.4434
79,17,21.8775
79,18,22.2547
79,19,22.5788
79,20,22.8525
79,21,23.0771
79,22,23.2536
79,23,23.3822
79,24,23.463
79,25,23.4959
79,26,23.481
79,27,23.4184
79,28,23.3084
79,29,23.1517
79,30,22.9491
79,31,22.702
79,32,22.4117
79,33,22.0802
79,34,21.7093
79,35,21.3014
79,36,20.859
79,37,20.3846
79,38,19.8812
79,39,19.3515
79,40,18.7984
79,41,18.225
79,42,17.634
79,43,17.0282
79,44,16.4104
79,45,15.7831
79,46,15.1487
79,47,14.5094
79,48,13.8672
79,49,13.2238
79,50,12.5807
79,51,11.9394
79,52,11.3007
79,53,10.6657
79,54,10.0349
79,55,9.40878
79,56,8.78769
79,57,8.17175
79,58,7.56094
79,59,6.95515
79,60,6.35418
79,61,5.75775
79,62,5.16551
79,63,4.57708
79,64,3.99206
79,65,3.41004
79,66,2.83059
79,67,2.25332
79,68,1.67785
79,69,1.10382
79,70,0.530918
79,71,-0.0411069
79,72,-0.612474
79,73,-1.18339
79,74,-1.75402
79,75,-2.3245
79,76,-2.8949
79,77,-3.46527
79,78,-4.0356
79,79,-4.60587
79,80,-5.17598
79,81,-5.74584
79,82,-6.3153
79,83,-6.88421
79,84,-7.45239
79,85,-8.01967
79,86,-8.58589
79,87,-9.15094
79,88,-9.71475
79,89,-10.2774
79,90,-10.839
79,91,-11.4
79,92,-11.9611
79,93,-12.5233
79,94,-13.0881
79,95,-13.6579
79,96,-14.2357
79,97,-14.8256
79,98,-15.4329
79,99,-16.0649
79,100,-16.7302
79,101,-17.44
79,102,-18.2076
79,103,-19.0485
79,104,-19.9804
79,105,-21.0225
79,106,-22.1946
79,107,-23.5152
79,108,-24.9996
79,109,-26.6565
79,110,-28.4852
79,111,-30.4708
79,112,-32.5805
79,113,-34.7593
79,114,-36.9264
79,115,-38.9733
79,116,-40.7636
79,117,-42.1361
79,118,-42.9124
79,119,-42.9092
79,120,-41.9568
79,121,-39.922
79,122,-36.7331
79,123,-32.4031
79,124,-27.0424
79,125,-20.8536
79,126,-14.1059
79,127,-7.07425
79,128,0
80,0,0
80,1,2.28174
80,2,4.45718
80,3,6.51762
80,4,8.45229
80,5,10.2508
80,6,11.9056
80,7,13.4129
80,8,14.7731
80,9,15.9907
80,10,17.0735
80,11,18.0315
80,12,18.8763
80,13,19.6196
80,14,20.2727
80,15,20.8459
80,16,21.348
80,17,21.7861
80,18,22.166
80,19,22.4917
80,20,22.766
80,21,22.9907
80,22,23.1669
80,23,23.2951
80,24,23.3755
80,25,23.4082
80,26,23.3935
80,27,23.3313
80,28,23.2223
80,29,23.0669
80,30,22.8663
80,31,22.6215
80,32,22.334
80,33,22.0056
80,34,21.6384
80,35,21.2345
80,36,20.7964
80,37,20.3266
80,38,19.828
80,39,19.3034
80,40,18.7555
80,41,18.1872
80,42,17.6015
80,43,17.001
80,44,16.3884
80,45,15.7661
80,46,15.1367
80,47,14.5022
80,48,13.8646
80,49,13.2256
80,50,12.5867
80,51,11.9494
80,52,11.3146
80,53,10.6832
80,54,10.0558
80,55,9.4331
80,56,8.81525
80,57,8.20243
80,58,7.59469
80,59,6.99194
80,60,6.394
80,61,5.8006
80,62,5.21144
80,63,4.62616
80,64,4.04437
80,65,3.46567
80,66,2.88967
80,67,2.31597
80,68,1.7442
80,69,1.17401
80,70,0.605096
80,71,0.0371822
80,72,-0.529938
80,73,-1.09647
80,74,-1.66258
80,75,-2.2284
80,76,-2.79403
80,77,-3.35951
80,78,-3.92485
80,79,-4.49003
80,80,-5.05498
80,81,-5.6196
80,82,-6.18377
80,83,-6.74734
80,84,-7.31014
80,85,-7.87202
80,86,-8.43281
80,87,-8.99241
80,88,-9.55074
80,89,-10.1078
80,90,-10.6639
80,91,-11.2192
80,92,-11.7744
80,93,-12.3305
80,94,-12.8889
80,95,-13.4517
80,96,-14.0217
80,97,-14.6028
80,98,-15.2003
80,99,-15.8206
80,100,-16.4725
80,101,-17.1664
80,102,-17.9155
80,103,-18.7353
80,104,-19.6434
80,105,-20.6595
80,106,-21.8043
80,107,-23.0979
80,108,-24.5578
80,109,-26.1958
80,110,-28.0149
80,111,-30.0047
80,112,-32.1373
80,113,-34.3623
80,114,-36.6032
80,115,-38.7543
80,116,-40.6794
80,117,-42.2148
80,118,-43.1747
80,119,-43.3645
80,120,-42.5982
80,121,-40.7226
80,122,-37.6451
80,123,-33.3596
80,124,-27.963
80,125,-21.6532
80,126,-14.7038
80,127,-7.40116
80,128,0
81,0,0
81,1,2.21971
81,2,4.3459
81,3,6.36913
81,4,8.27779
81,5,10.0604
81,6,11.7079
81,7,13.215
81,8,14.5805
81,9,15.8071
81,10,16.9012
81,11,17.8714
81,12,18.7283
81,13,19.4827
81,14,20.1455
81,15,20.7266
81,16,21.2349
81,17,21.6777
81,18,22.0607
81,19,22.3882
81,20,22.6635
81,21,22.8886
81,22,23.0648
81,23,23.1929
81,24,23.2732
81,25,23.3061
81,26,23.2917
81,27,23.2303
81,28,23.1225
81,29,22.9689
81,30,22.7704
81,31,22.5283
81,32,22.244
81,33,21.9193
81,34,21.5561
81,35,21.1566
81,36,20.7233
81,37,20.2587
81,38,19.7654
81,39,19.2462
81,40,18.7039
81,41,18.1414
81,42,17.5613
81,43,16.9665
81,44,16.3595
81,45,15.7428
81,46,15.1187
81,47,14.4894
81,48,13.8567
81,49,13.2225
81,50,12.5882
81,51,11.9552
81,52,11.3245
81,53,10.6971
81,54,10.0735
81,55,9.45438
81,56,8.84
81,57,8.23056
81,58,7.62612
81,59,7.02662
81,60,6.43191
81,61,5.84177
81,62,5.2559
81,63,4.67397
81,64,4.09562
81,65,3.52047
81,66,2.94814
81,67,2.37824
81,68,1.81041
81,69,1.2443
81,70,0.679617
81,71,0.116083
81,72,-0.446511
81,73,-1.00836
81,74,-1.56965
81,75,-2.1305
81,76,-2.69102
81,77,-3.25126
81,78,-3.81124
81,79,-4.37095
81,80,-4.93033
81,81,-5.4893
81,82,-6.04774
81,83,-6.60552
81,84,-7.16249
81,85,-7.71849
81,86,-8.27338
81,87,-8.82705
81,88,-9.37943
81,89,-9.93055
81,90,-10.4805
81,91,-11.0298
81,92,-11.5787
81,93,-12.1284
81,94,-12.6801
81,95,-13.2358
81,96,-13.7982
81,97,-14.3708
81,98,-14.9586
81,99,-15.568
81,100,-16.2071
81,101,-16.8862
81,102,-17.6179
81,103,-18.4176
81,104,-19.3029
81,105,-20.2938
81,106,-21.4118
81,107,-22.6781
81,108,-24.1123
81,109,-25.7292
81,110,-27.5353
81,111,-29.5247
81,112,-31.6742
81,113,-33.9386
81,114,-36.2461
81,115,-38.4942
81,116,-40.5484
81,117,-42.2427
81,118,-43.3856
81,119,-43.7711
81,120,-43.1972
81,121,-41.4906
81,122,-38.5363
81,123,-34.3072
81,124,-28.8847
81,125,-22.4603
81,126,-15.3113
81,127,-7.73486
81,128,0
82,0,0
82,1,2.15648
82,2,4.23181
82,3,6.21589
82,4,8.09643
82,5,9.86092
82,6,11.4991
82,7,13.0041
82,8,14.3731
82,9,15.6075
82,10,16.7119
82,11,17.6937
82,12,18.5623
82,13,19.3277
82,14,20.0003
82,15,20.5897
82,16,21.1046
82,17,21.5523
82,18,21.9387
82,19,22.2686
82,20,22.5452
82,21,22.771
82,22,22.9475
82,23,23.0757
82,24,23.1562
82,25,23.1894
82,26,23.1756
82,27,23.1153
82,28,23.009
82,29,22.8574
82,30,22.6614
82,31,22.4223
82,32,22.1416
82,33,21.8208
82,34,21.4621
82,35,21.0675
82,36,20.6394
82,37,20.1802
82,38,19.6927
82,39,19.1794
82,40,18.6433
82,41,18.0869
82,42,17.513
82,43,16.9243
82,44,16.3233
82,45,15.7125
82,46,15.0942
82,47,14.4705
82,48,13.8432
82,49,13.2141
82,50,12.5847
82,51,11.9564
82,52,11.3302
82,53,10.7069
82,54,10.0874
82,55,9.4722
82,56,8.86157
82,57,8.25576
82,58,7.65488
82,59,7.05888
82,60,6.46765
82,61,5.88099
82,62,5.29865
82,63,4.72031
82,64,4.14563
82,65,3.57426
82,66,3.00583
82,67,2.43997
82,68,1.87633
82,69,1.31457
82,70,0.754386
82,71,0.195512
82,72,-0.362265
82,73,-0.919135
82,74,-1.47528
82,75,-2.03083
82,76,-2.58589
82,77,-3.14054
82,78,-3.69478
82,79,-4.24863
82,80,-4.80203
82,81,-5.35491
82,82,-5.90718
82,83,-6.45872
82,84,-7.00938
82,85,-7.55902
82,86,-8.10752
82,87,-8.65476
82,88,-9.2007
82,89,-9.74534
82,90,-10.2888
82,91,-10.8315
82,92,-11.3738
82,93,-11.9167
82,94,-12.4615
82,95,-13.0099
82,96,-13.5645
82,97,-14.1288
82,98,-14.7073
82,99,-15.3062
82,100,-15.9331
82,101,-16.5981
82,102,-17.3135
82,103,-18.0942
82,104,-18.9579
82,105,-19.9246
82,106,-21.0162
82,107,-22.2553
82,108,-23.6632
82,109,-25.2572
82,110,-27.0473
82,111,-29.0319
82,112,-31.1928
82,113,-33.4901
82,114,-35.8569
82,115,-38.1949
82,116,-40.3718
82,117,-42.2207
82,118,-43.5449
82,119,-44.1282
82,120,-43.7528
82,121,-42.2246
82,122,-39.4052
82,123,-35.2448
82,124,-29.8071
82,125,-23.2751
82,126,-15.9285
82,127,-8.07561
82,128,0
83,0,0
83,1,2.09231
83,2,4.11541
83,3,6.05864
83,4,7.90908
83,5,9.65337
83,6,11.2801
83,7,12.7811
83,8,14.1521
83,9,15.3927
83,10,16.5063
83,11,17.4989
83,12,18.3787
83,13,19.155
83,14,19.8375
83,15,20.4353
83,16,20.957
83,17,21.41
83,18,21.8003
83,19,22.1328
83,20,22.4111
83,21,22.6379
83,22,22.8149
83,23,22.9435
83,24,23.0244
83,25,23.0581
83,26,23.0452
83,27,22.9862
83,28,22.8816
83,29,22.7322
83,30,22.5391
83,31,22.3033
83,32,22.0264
83,33,21.71
83,34,21.356
83,35,20.9666
83,36,20.5441
83,37,20.0909
83,38,19.6095
83,39,19.1026
83,40,18.5729
83,41,18.0231
83,42,17.4558
83,43,16.8737
83,44,16.2792
83,45,15.6748
83,46,15.0626
83,47,14.4448
83,48,13.8233
83,49,13.1997
83,50,12.5757
83,51,11.9523
83,52,11.3309
83,53,10.7123
83,54,10.0972
83,55,9.48614
83,56,8.87955
83,57,8.27768
83,58,7.68062
83,59,7.0884
83,60,6.50092
83,61,5.91801
83,62,5.33945
83,63,4.76495
83,64,4.1942
83,65,3.62686
83,66,3.06259
83,67,2.50103
83,68,1.94184
83,69,1.3847
83,70,0.829298
83,71,0.275378
83,72,-0.277278
83,73,-0.828855
83,74,-1.37953
83,75,-1.92944
83,76,-2.4787
83,77,-3.02737
83,78,-3.57549
83,79,-4.12307
83,80,-4.67007
83,81,-5.21644
83,82,-5.76209
83,83,-6.3069
83,84,-6.85077
83,85,-7.39356
83,86,-7.93516
83,87,-8.47546
83,88,-9.01443
83,89,-9.55209
83,90,-10.0886
83,91,-10.6242
83,92,-11.1594
83,93,-11.6952
83,94,-12.2326
83,95,-12.7734
83,96,-13.3201
83,97,-13.876
83,98,-14.4454
83,99,-15.0341
83,100,-15.6496
83,101,-16.3014
83,102,-17.0014
83,103,-17.7642
83,104,-18.6074
83,105,-19.5508
83,106,-20.6169
83,107,-21.8291
83,108,-23.2102
83,109,-24.78
83,110,-26.5517
83,111,-28.5277
83,112,-30.6948
83,113,-33.0185
83,114,-35.4375
83,115,-37.858
83,116,-40.1509
83,117,-42.1494
83,118,-43.6527
83,119,-44.4352
83,120,-44.2636
83,121,-42.9231
83,122,-40.2505
83,123,-36.1714
83,124,-30.7297
83,125,-24.0975
83,126,-16.5559
83,127,-8.42373
83,128,0
84,0,0
84,1,2.0275
84,2,3.99724
84,3,5.89807
84,4,7.7166
84,5,9.43871
84,6,11.052
84,7,12.547
84,8,13.9181
84,9,15.1636
84,10,16.2852
84,11,17.2877
84,12,18.1783
84,13,18.9651
84,14,19.6573
84,15,20.2636
84,16,20.7924
84,17,21.251
84,18,21.6455
84,19,21.9809
84,20,22.2613
84,21,22.4893
84,22,22.6672
84,23,22.7963
84,24,22.8778
84,25,22.9123
84,26,22.9005
84,27,22.8429
84,28,22.7402
84,29,22.5933
84,30,22.4031
84,31,22.1709
84,32,21.8981
84,33,21.5863
84,34,21.2375
84,35,20.8537
84,36,20.4371
84,37,19.9901
84,38,19.5153
84,39,19.0152
84,40,18.4924
84,41,17.9496
84,42,17.3893
84,43,16.8142
84,44,16.2266
84,45,15.6289
84,46,15.0233
84,47,14.4119
84,48,13.7965
84,49,13.1789
84,50,12.5605
84,51,11.9426
84,52,11.3263
84,53,10.7126
84,54,10.1022
84,55,9.49574
84,56,8.89353
84,57,8.29589
84,58,7.70298
84,59,7.11483
84,60,6.53139
84,61,5.95252
84,62,5.37802
84,63,4.80764
84,64,4.24109
84,65,3.67806
84,66,3.11822
84,67,2.56124
84,68,2.00679
84,69,1.45455
84,70,0.904237
84,71,0.355577
84,72,-0.19164
84,73,-0.737597
84,74,-1.28247
84,75,-1.82639
84,76,-2.36947
84,77,-2.91179
84,78,-3.4534
84,79,-3.9943
84,80,-4.53447
84,81,-5.07387
84,82,-5.61243
84,83,-6.15005
84,84,-6.68663
84,85,-7.22206
84,86,-7.75624
84,87,-8.28908
84,88,-8.82055
84,89,-9.35069
84,90,-9.87964
84,91,-10.4077
84,92,-10.9354
84,93,-11.4635
84,94,-11.9931
84,95,-12.5261
84,96,-13.0646
84,97,-13.612
84,98,-14.1723
84,99,-14.7511
84,100,-15.3556
84,101,-15.995
84,102,-16.6806
84,103,-17.4266
84,104,-18.2503
84,105,-19.1716
84,106,-20.2131
84,107,-21.3989
84,108,-22.7532
84,109,-24.2977
84,110,-26.0489
84,111,-28.0129
84,112,-30.1815
84,113,-32.5257
84,114,-34.9897
84,115,-37.4853
84,116,-39.8871
84,117,-42.0296
84,118,-43.709
84,119,-44.6914
84,120,-44.7286
84,121,-43.5845
84,122,-41.0708
84,123,-37.0862
84,124,-31.652
84,125,-24.9277
84,126,-17.1938
84,127,-8.7796
84,128,0
85,0,0
85,1,1.96233
85,2,3.87782
85,3,5.73493
85,4,7.51988
85,5,9.21792
85,6,10.8158
85,7,12.3029
85,8,13.6724
85,9,14.9211
85,10,16.0494
85,11,17.0609
85,12,17.9615
85,13,18.7585
85,14,19.4602
85,15,20.0751
85,16,20.6111
85,17,21.0755
85,18,21.4744
85,19,21.8132
85,20,22.0957
85,21,22.3253
85,22,22.5042
85,23,22.6342
85,24,22.7164
85,25,22.7519
85,26,22.7412
85,27,22.6852
85,28,22.5847
85,29,22.4404
85,30,22.2534
85,31,22.0249
85,32,21.7565
85,33,21.4496
85,34,21.1062
85,35,20.7282
85,36,20.3179
85,37,19.8776
85,38,19.4096
85,39,18.9167
85,40,18.4012
85,41,17.8657
85,42,17.3129
85,43,16.7451
85,44,16.1648
85,45,15.5743
85,46,14.9757
85,47,14.3711
85,48,13.7623
85,49,13.1509
85,50,12.5386
85,51,11.9265
85,52,11.3158
85,53,10.7074
85,54,10.1021
85,55,9.50053
85,56,8.90305
85,57,8.31
85,58,7.72156
85,59,7.13781
85,60,6.55873
85,61,5.9842
85,62,5.41407
85,63,4.84811
85,64,4.28606
85,65,3.72764
85,66,3.17253
85,67,2.62043
85,68,2.07102
85,69,1.52399
85,70,0.979075
85,71,0.435998
85,72,-0.10545
85,73,-0.645447
85,74,-1.18416
85,75,-1.72173
85,76,-2.25826
85,77,-2.79384
85,78,-3.32852
85,79,-3.86232
85,80,-4.39523
85,81,-4.92721
85,82,-5.45821
85,83,-5.98815
85,84,-6.51694
85,85,-7.04449
85,86,-7.57071
85,87,-8.09555
85,88,-8.61898
85,89,-9.14105
85,90,-9.66193
85,91,-10.1819
85,92,-10.7015
85,93,-11.2215
85,94,-11.743
85,95,-12.2676
85,96,-12.7977
85,97,-13.3363
85,98,-13.8874
85,99,-14.4565
85,100,-15.0503
85,101,-15.6778
85,102,-16.3499
85,103,-17.0803
85,104,-17.8858
85,105,-18.7861
85,106,-19.8041
85,107,-20.9642
85,108,-22.2918
85,109,-23.8105
85,110,-25.5394
85,111,-27.4886
85,112,-29.6543
85,113,-32.013
85,114,-34.5152
85,115,-37.0784
85,116,-39.5818
85,117,-41.8622
85,118,-43.7141
85,119,-44.8961
85,120,-45.1462
85,121,-44.2074
85,122,-41.8644
85,123,-37.9878
85,124,-32.5737
85,125,-25.7658
85,126,-17.8428
85,127,-9.14366
85,128,0
86,0,0
86,1,1.89706
86,2,3.75766
86,3,5.56994
86,4,7.31981
86,5,8.99203
86,6,10.5726
86,7,12.0499
86,8,13.416
86,9,14.6663
86,10,15.8
86,11,16.8194
86,12,17.7291
86,13,18.5357
86,14,19.2468
86,15,19.8701
86,16,20.4133
86,17,20.8836
86,18,21.2873
86,19,21.6295
86,20,21.9146
86,21,22.1459
86,22,22.3261
86,23,22.4571
86,24,22.5402
86,25,22.5767
86,26,22.5674
86,27,22.5131
86,28,22.4148
86,29,22.2733
86,30,22.0896
86,31,21.8651
86,32,21.6012
86,33,21.2994
86,34,20.9616
86,35,20.5898
86,36,20.186
86,37,19.7526
86,38,19.292
86,39,18.8065
86,40,18.2986
86,41,17.7709
86,42,17.2259
86,43,16.6658
86,44,16.0932
86,45,15.5103
86,46,14.9191
86,47,14.3217
86,48,13.7199
86,49,13.1153
86,50,12.5094
86,51,11.9036
86,52,11.2988
86,53,10.6962
86,54,10.0963
86,55,9.50002
86,56,8.90764
86,57,8.31954
86,58,7.73594
86,59,7.15695
86,60,6.58256
86,61,6.01273
86,62,5.4473
86,63,4.88608
86,64,4.32886
86,65,3.77536
86,66,3.2253
86,67,2.6784
86,68,2.13435
86,69,1.59286
86,70,1.05367
86,71,0.516512
86,72,-0.0188202
86,73,-0.552503
86,74,-1.08469
86,75,-1.61553
86,76,-2.14513
86,77,-2.67357
86,78,-3.20091
86,79,-3.72718
86,80,-4.25237
86,81,-4.77647
86,82,-5.29943
86,83,-5.82119
86,84,-6.34168
86,85,-6.86082
86,86,-7.37855
86,87,-7.89483
86,88,-8.40966
86,89,-8.92311
86,90,-9.43534
86,91,-9.94669
86,92,-10.4576
86,93,-10.969
86,94,-11.4819
86,95,-11.9978
86,96,-12.5191
86,97,-13.0487
86,98,-13.5905
86,99,-14.1497
86,100,-14.733
86,101,-15.349
86,102,-16.0082
86,103,-16.7241
86,104,-17.5128
86,105,-18.3935
86,106,-19.389
86,107,-20.5243
86,108,-21.8256
86,109,-23.3183
86,110,-25.0236
86,111,-26.9553
86,112,-29.1142
86,113,-31.4822
86,114,-34.0158
86,115,-36.639
86,116,-39.2364
86,117,-41.6479
86,118,-43.6679
86,119,-45.0488
86,120,-45.5154
86,121,-44.7898
86,122,-42.6297
86,123,-38.8749
86,124,-33.494
86,125,-26.612
86,126,-18.5034
86,127,-9.51641
86,128,0
87,0,0
87,1,1.83197
87,2,3.63729
87,3,5.40383
87,4,7.1173
87,5,8.76207
87,6,10.3235
87,7,11.7892
87,8,13.15
87,9,14.4003
87,10,15.5379
87,11,16.5639
87,12,17.4819
87,13,18.2975
87,14,19.0174
87,15,19.6489
87,16,20.1994
87,17,20.6757
87,18,21.0842
87,19,21.4301
87,20,21.7179
87,21,21.9512
87,22,22.1329
87,23,22.2649
87,24,22.3492
87,25,22.3868
87,26,22.3789
87,27,22.3265
87,28,22.2305
87,29,22.0918
87,30,21.9117
87,31,21.6913
87,32,21.432
87,33,21.1355
87,34,20.8036
87,35,20.4381
